delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,JD Ryder,JP Duminy,0,MK Pandey,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Pune Warriors,Mumbai,2011-05-16,male,T20,0,Deccan Chargers,wickets,6,0,0,0,0,A Mishra,20,Pune Warriors,Deccan Chargers,Deccan Chargers,field,Dr DY Patil Sports Academy
0.2,JD Ryder,JP Duminy,0,MK Pandey,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,Pune Warriors,Mumbai,2011-05-16,male,T20,0,Deccan Chargers,wickets,6,0,0,0,0,A Mishra,20,Pune Warriors,Deccan Chargers,Deccan Chargers,field,Dr DY Patil Sports Academy
0.3,MK Pandey,JP Duminy,0,JD Ryder,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0,0.0,0,0,0,0,0,4,0,4,Pune Warriors,Mumbai,2011-05-16,male,T20,0,Deccan Chargers,wickets,6,0,0,0,0,A Mishra,20,Pune Warriors,Deccan Chargers,Deccan Chargers,field,Dr DY Patil Sports Academy
0.4,MK Pandey,JP Duminy,0,JD Ryder,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,Pune Warriors,Mumbai,2011-05-16,male,T20,0,Deccan Chargers,wickets,6,0,0,0,0,A Mishra,20,Pune Warriors,Deccan Chargers,Deccan Chargers,field,Dr DY Patil Sports Academy
0.5,JD Ryder,JP Duminy,0,MK Pandey,"{'batsman': 6, 'extras': 0, 'total': 6}",0,0.0,0,0.0,0,0,0,0,0,6,0,6,Pune Warriors,Mumbai,2011-05-16,male,T20,0,Deccan Chargers,wickets,6,0,0,0,0,A Mishra,20,Pune Warriors,Deccan Chargers,Deccan Chargers,field,Dr DY Patil Sports Academy
0.6,JD Ryder,JP Duminy,0,MK Pandey,"{'batsman': 2, 'extras': 0, 'total': 2}",0,0.0,0,0.0,0,0,0,0,0,2,0,2,Pune Warriors,Mumbai,2011-05-16,male,T20,0,Deccan Chargers,wickets,6,0,0,0,0,A Mishra,20,Pune Warriors,Deccan Chargers,Deccan Chargers,field,Dr DY Patil Sports Academy
1.1,MK Pandey,DW Steyn,0,JD Ryder,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Pune Warriors,Mumbai,2011-05-16,male,T20,0,Deccan Chargers,wickets,6,0,0,0,0,A Mishra,20,Pune Warriors,Deccan Chargers,Deccan Chargers,field,Dr DY Patil Sports Academy
1.2,MK Pandey,DW Steyn,0,JD Ryder,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,Pune Warriors,Mumbai,2011-05-16,male,T20,0,Deccan Chargers,wickets,6,0,0,0,0,A Mishra,20,Pune Warriors,Deccan Chargers,Deccan Chargers,field,Dr DY Patil Sports Academy
1.3,JD Ryder,DW Steyn,0,MK Pandey,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Pune Warriors,Mumbai,2011-05-16,male,T20,0,Deccan Chargers,wickets,6,0,0,0,0,A Mishra,20,Pune Warriors,Deccan Chargers,Deccan Chargers,field,Dr DY Patil Sports Academy
1.4,JD Ryder,DW Steyn,0,MK Pandey,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Pune Warriors,Mumbai,2011-05-16,male,T20,0,Deccan Chargers,wickets,6,0,0,0,0,A Mishra,20,Pune Warriors,Deccan Chargers,Deccan Chargers,field,Dr DY Patil Sports Academy
1.5,JD Ryder,DW Steyn,0,MK Pandey,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Pune Warriors,Mumbai,2011-05-16,male,T20,0,Deccan Chargers,wickets,6,0,0,0,0,A Mishra,20,Pune Warriors,Deccan Chargers,Deccan Chargers,field,Dr DY Patil Sports Academy
1.6,JD Ryder,DW Steyn,0,MK Pandey,"{'batsman': 3, 'extras': 0, 'total': 3}",0,0.0,0,0.0,0,0,0,0,0,3,0,3,Pune Warriors,Mumbai,2011-05-16,male,T20,0,Deccan Chargers,wickets,6,0,0,0,0,A Mishra,20,Pune Warriors,Deccan Chargers,Deccan Chargers,field,Dr DY Patil Sports Academy
2.1,JD Ryder,I Sharma,0,MK Pandey,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,Pune Warriors,Mumbai,2011-05-16,male,T20,0,Deccan Chargers,wickets,6,0,0,0,0,A Mishra,20,Pune Warriors,Deccan Chargers,Deccan Chargers,field,Dr DY Patil Sports Academy
