delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,DR Smith,PJ Cummins,0,BB McCullum,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Chennai Super Kings,Chennai,2015-04-28,male,T20,0,Chennai Super Kings,runs,2,0,0,0,0,DJ Bravo,20,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,field,"MA Chidambaram Stadium, Chepauk"
0.2,DR Smith,PJ Cummins,0,BB McCullum,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Chennai Super Kings,Chennai,2015-04-28,male,T20,0,Chennai Super Kings,runs,2,0,0,0,0,DJ Bravo,20,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,field,"MA Chidambaram Stadium, Chepauk"
0.3,DR Smith,PJ Cummins,0,BB McCullum,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0,0.0,0,0,0,0,0,4,0,4,Chennai Super Kings,Chennai,2015-04-28,male,T20,0,Chennai Super Kings,runs,2,0,0,0,0,DJ Bravo,20,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,field,"MA Chidambaram Stadium, Chepauk"
0.4,DR Smith,PJ Cummins,0,BB McCullum,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Chennai Super Kings,Chennai,2015-04-28,male,T20,0,Chennai Super Kings,runs,2,0,0,0,0,DJ Bravo,20,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,field,"MA Chidambaram Stadium, Chepauk"
0.5,DR Smith,PJ Cummins,0,BB McCullum,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Chennai Super Kings,Chennai,2015-04-28,male,T20,0,Chennai Super Kings,runs,2,0,0,0,0,DJ Bravo,20,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,field,"MA Chidambaram Stadium, Chepauk"
0.6,DR Smith,PJ Cummins,0,BB McCullum,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Chennai Super Kings,Chennai,2015-04-28,male,T20,0,Chennai Super Kings,runs,2,0,0,0,0,DJ Bravo,20,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,field,"MA Chidambaram Stadium, Chepauk"
1.1,BB McCullum,UT Yadav,0,DR Smith,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0,0.0,0,0,0,0,0,4,0,4,Chennai Super Kings,Chennai,2015-04-28,male,T20,0,Chennai Super Kings,runs,2,0,0,0,0,DJ Bravo,20,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,field,"MA Chidambaram Stadium, Chepauk"
1.2,BB McCullum,UT Yadav,0,DR Smith,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Chennai Super Kings,Chennai,2015-04-28,male,T20,0,Chennai Super Kings,runs,2,0,0,0,0,DJ Bravo,20,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,field,"MA Chidambaram Stadium, Chepauk"
1.3,BB McCullum,UT Yadav,{'legbyes': 1},DR Smith,"{'batsman': 0, 'extras': 1, 'total': 1}",0,0.0,0,1.0,0,0,0,0,0,0,1,1,Chennai Super Kings,Chennai,2015-04-28,male,T20,0,Chennai Super Kings,runs,2,0,0,0,0,DJ Bravo,20,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,field,"MA Chidambaram Stadium, Chepauk"
1.4,DR Smith,UT Yadav,0,BB McCullum,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,Chennai Super Kings,Chennai,2015-04-28,male,T20,0,Chennai Super Kings,runs,2,0,0,0,0,DJ Bravo,20,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,field,"MA Chidambaram Stadium, Chepauk"
