delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,S Sohal,RP Singh,0,S Dhawan,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Deccan Chargers,Kochi,2011-04-27,male,T20,0,Deccan Chargers,runs,55,0,0,0,0,I Sharma,20,Kochi Tuskers Kerala,Deccan Chargers,Kochi Tuskers Kerala,field,Nehru Stadium
0.2,S Dhawan,RP Singh,0,S Sohal,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Deccan Chargers,Kochi,2011-04-27,male,T20,0,Deccan Chargers,runs,55,0,0,0,0,I Sharma,20,Kochi Tuskers Kerala,Deccan Chargers,Kochi Tuskers Kerala,field,Nehru Stadium
0.3,S Dhawan,RP Singh,0,S Sohal,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Deccan Chargers,Kochi,2011-04-27,male,T20,0,Deccan Chargers,runs,55,0,0,0,0,I Sharma,20,Kochi Tuskers Kerala,Deccan Chargers,Kochi Tuskers Kerala,field,Nehru Stadium
0.4,S Sohal,RP Singh,0,S Dhawan,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Deccan Chargers,Kochi,2011-04-27,male,T20,0,Deccan Chargers,runs,55,0,0,0,0,I Sharma,20,Kochi Tuskers Kerala,Deccan Chargers,Kochi Tuskers Kerala,field,Nehru Stadium
0.5,S Sohal,RP Singh,{'wides': 1},S Dhawan,"{'batsman': 0, 'extras': 1, 'total': 1}",0,1.0,0.0,0.0,0.0,0,0,0,0,0,1,1,Deccan Chargers,Kochi,2011-04-27,male,T20,0,Deccan Chargers,runs,55,0,0,0,0,I Sharma,20,Kochi Tuskers Kerala,Deccan Chargers,Kochi Tuskers Kerala,field,Nehru Stadium
0.6,S Sohal,RP Singh,0,S Dhawan,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Deccan Chargers,Kochi,2011-04-27,male,T20,0,Deccan Chargers,runs,55,0,0,0,0,I Sharma,20,Kochi Tuskers Kerala,Deccan Chargers,Kochi Tuskers Kerala,field,Nehru Stadium
0.7,S Sohal,RP Singh,0,S Dhawan,"{'batsman': 0, 'extras': 0, 'total': 0}","{'kind': 'lbw', 'player_out': 'S Sohal'}",0.0,0.0,0.0,0.0,0,lbw,S Sohal,0,0,0,0,Deccan Chargers,Kochi,2011-04-27,male,T20,0,Deccan Chargers,runs,55,0,0,0,0,I Sharma,20,Kochi Tuskers Kerala,Deccan Chargers,Kochi Tuskers Kerala,field,Nehru Stadium
1.1,S Dhawan,S Sreesanth,0,B Chipli,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Deccan Chargers,Kochi,2011-04-27,male,T20,0,Deccan Chargers,runs,55,0,0,0,0,I Sharma,20,Kochi Tuskers Kerala,Deccan Chargers,Kochi Tuskers Kerala,field,Nehru Stadium
1.2,S Dhawan,S Sreesanth,0,B Chipli,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Deccan Chargers,Kochi,2011-04-27,male,T20,0,Deccan Chargers,runs,55,0,0,0,0,I Sharma,20,Kochi Tuskers Kerala,Deccan Chargers,Kochi Tuskers Kerala,field,Nehru Stadium
1.3,S Dhawan,S Sreesanth,0,B Chipli,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Deccan Chargers,Kochi,2011-04-27,male,T20,0,Deccan Chargers,runs,55,0,0,0,0,I Sharma,20,Kochi Tuskers Kerala,Deccan Chargers,Kochi Tuskers Kerala,field,Nehru Stadium
1.4,S Dhawan,S Sreesanth,0,B Chipli,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Deccan Chargers,Kochi,2011-04-27,male,T20,0,Deccan Chargers,runs,55,0,0,0,0,I Sharma,20,Kochi Tuskers Kerala,Deccan Chargers,Kochi Tuskers Kerala,field,Nehru Stadium
1.5,S Dhawan,S Sreesanth,0,B Chipli,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Deccan Chargers,Kochi,2011-04-27,male,T20,0,Deccan Chargers,runs,55,0,0,0,0,I Sharma,20,Kochi Tuskers Kerala,Deccan Chargers,Kochi Tuskers Kerala,field,Nehru Stadium
1.6,B Chipli,S Sreesanth,0,S Dhawan,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Deccan Chargers,Kochi,2011-04-27,male,T20,0,Deccan Chargers,runs,55,0,0,0,0,I Sharma,20,Kochi Tuskers Kerala,Deccan Chargers,Kochi Tuskers Kerala,field,Nehru Stadium
2.1,S Dhawan,RP Singh,0,B Chipli,"{'batsman': 2, 'extras': 0, 'total': 2}",0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,2,Deccan Chargers,Kochi,2011-04-27,male,T20,0,Deccan Chargers,runs,55,0,0,0,0,I Sharma,20,Kochi Tuskers Kerala,Deccan Chargers,Kochi Tuskers Kerala,field,Nehru Stadium
2.2,S Dhawan,RP Singh,0,B Chipli,"{'batsman': 0, 'extras': 0, 'total': 0}","{'fielders': ['RV Gomez'], 'kind': 'caught', 'player_out': 'S Dhawan'}",0.0,0.0,0.0,0.0,0,caught,S Dhawan,['RV Gomez'],0,0,0,Deccan Chargers,Kochi,2011-04-27,male,T20,0,Deccan Chargers,runs,55,0,0,0,0,I Sharma,20,Kochi Tuskers Kerala,Deccan Chargers,Kochi Tuskers Kerala,field,Nehru Stadium
2.3,B Chipli,RP Singh,0,KC Sangakkara,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Deccan Chargers,Kochi,2011-04-27,male,T20,0,Deccan Chargers,runs,55,0,0,0,0,I Sharma,20,Kochi Tuskers Kerala,Deccan Chargers,Kochi Tuskers Kerala,field,Nehru Stadium
2.4,B Chipli,RP Singh,0,KC Sangakkara,"{'batsman': 3, 'extras': 0, 'total': 3}",0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,3,Deccan Chargers,Kochi,2011-04-27,male,T20,0,Deccan Chargers,runs,55,0,0,0,0,I Sharma,20,Kochi Tuskers Kerala,Deccan Chargers,Kochi Tuskers Kerala,field,Nehru Stadium
2.5,KC Sangakkara,RP Singh,0,B Chipli,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Deccan Chargers,Kochi,2011-04-27,male,T20,0,Deccan Chargers,runs,55,0,0,0,0,I Sharma,20,Kochi Tuskers Kerala,Deccan Chargers,Kochi Tuskers Kerala,field,Nehru Stadium
2.6,B Chipli,RP Singh,0,KC Sangakkara,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Deccan Chargers,Kochi,2011-04-27,male,T20,0,Deccan Chargers,runs,55,0,0,0,0,I Sharma,20,Kochi Tuskers Kerala,Deccan Chargers,Kochi Tuskers Kerala,field,Nehru Stadium
3.1,KC Sangakkara,S Sreesanth,0,B Chipli,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Deccan Chargers,Kochi,2011-04-27,male,T20,0,Deccan Chargers,runs,55,0,0,0,0,I Sharma,20,Kochi Tuskers Kerala,Deccan Chargers,Kochi Tuskers Kerala,field,Nehru Stadium
3.2,KC Sangakkara,S Sreesanth,0,B Chipli,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Deccan Chargers,Kochi,2011-04-27,male,T20,0,Deccan Chargers,runs,55,0,0,0,0,I Sharma,20,Kochi Tuskers Kerala,Deccan Chargers,Kochi Tuskers Kerala,field,Nehru Stadium
3.3,KC Sangakkara,S Sreesanth,0,B Chipli,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Deccan Chargers,Kochi,2011-04-27,male,T20,0,Deccan Chargers,runs,55,0,0,0,0,I Sharma,20,Kochi Tuskers Kerala,Deccan Chargers,Kochi Tuskers Kerala,field,Nehru Stadium
3.4,KC Sangakkara,S Sreesanth,{'noballs': 1},B Chipli,"{'batsman': 0, 'extras': 1, 'total': 1}",0,0.0,1.0,0.0,0.0,0,0,0,0,0,1,1,Deccan Chargers,Kochi,2011-04-27,male,T20,0,Deccan Chargers,runs,55,0,0,0,0,I Sharma,20,Kochi Tuskers Kerala,Deccan Chargers,Kochi Tuskers Kerala,field,Nehru Stadium
