delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,DA Warner,TG Southee,0,S Dhawan,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0,0.0,0,0,0,0,0,4,0,4,Sunrisers Hyderabad,Visakhapatnam,2016-05-08,male,T20,0,Sunrisers Hyderabad,runs,85,0,0,0,0,A Nehra,20,Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,field,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium
0.2,DA Warner,TG Southee,{'legbyes': 1},S Dhawan,"{'batsman': 0, 'extras': 1, 'total': 1}",0,0.0,0,1.0,0,0,0,0,0,0,1,1,Sunrisers Hyderabad,Visakhapatnam,2016-05-08,male,T20,0,Sunrisers Hyderabad,runs,85,0,0,0,0,A Nehra,20,Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,field,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium
0.3,S Dhawan,TG Southee,0,DA Warner,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Sunrisers Hyderabad,Visakhapatnam,2016-05-08,male,T20,0,Sunrisers Hyderabad,runs,85,0,0,0,0,A Nehra,20,Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,field,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium
0.4,S Dhawan,TG Southee,0,DA Warner,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,Sunrisers Hyderabad,Visakhapatnam,2016-05-08,male,T20,0,Sunrisers Hyderabad,runs,85,0,0,0,0,A Nehra,20,Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,field,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium
0.5,DA Warner,TG Southee,0,S Dhawan,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,Sunrisers Hyderabad,Visakhapatnam,2016-05-08,male,T20,0,Sunrisers Hyderabad,runs,85,0,0,0,0,A Nehra,20,Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,field,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium
0.6,S Dhawan,TG Southee,0,DA Warner,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Sunrisers Hyderabad,Visakhapatnam,2016-05-08,male,T20,0,Sunrisers Hyderabad,runs,85,0,0,0,0,A Nehra,20,Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,field,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium
1.1,DA Warner,MJ McClenaghan,0,S Dhawan,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Sunrisers Hyderabad,Visakhapatnam,2016-05-08,male,T20,0,Sunrisers Hyderabad,runs,85,0,0,0,0,A Nehra,20,Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,field,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium
1.2,DA Warner,MJ McClenaghan,0,S Dhawan,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,Sunrisers Hyderabad,Visakhapatnam,2016-05-08,male,T20,0,Sunrisers Hyderabad,runs,85,0,0,0,0,A Nehra,20,Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,field,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium
1.3,S Dhawan,MJ McClenaghan,0,DA Warner,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Sunrisers Hyderabad,Visakhapatnam,2016-05-08,male,T20,0,Sunrisers Hyderabad,runs,85,0,0,0,0,A Nehra,20,Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,field,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium
1.4,S Dhawan,MJ McClenaghan,0,DA Warner,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,Sunrisers Hyderabad,Visakhapatnam,2016-05-08,male,T20,0,Sunrisers Hyderabad,runs,85,0,0,0,0,A Nehra,20,Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,field,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium
