,delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0,0.1,MEK Hussey,RP Singh,0,M Vijay,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Chennai Super Kings,Kochi,2011-04-18,male,T20,0,Kochi Tuskers Kerala,wickets,7,0,0,0,0,BB McCullum,20,Kochi Tuskers Kerala,Chennai Super Kings,Kochi Tuskers Kerala,field,Nehru Stadium
1,0.2,MEK Hussey,RP Singh,0,M Vijay,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0,0.0,0,0,0,0,0,4,0,4,Chennai Super Kings,Kochi,2011-04-18,male,T20,0,Kochi Tuskers Kerala,wickets,7,0,0,0,0,BB McCullum,20,Kochi Tuskers Kerala,Chennai Super Kings,Kochi Tuskers Kerala,field,Nehru Stadium
2,0.3,MEK Hussey,RP Singh,0,M Vijay,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Chennai Super Kings,Kochi,2011-04-18,male,T20,0,Kochi Tuskers Kerala,wickets,7,0,0,0,0,BB McCullum,20,Kochi Tuskers Kerala,Chennai Super Kings,Kochi Tuskers Kerala,field,Nehru Stadium
3,0.4,MEK Hussey,RP Singh,0,M Vijay,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0,0.0,0,0,0,0,0,4,0,4,Chennai Super Kings,Kochi,2011-04-18,male,T20,0,Kochi Tuskers Kerala,wickets,7,0,0,0,0,BB McCullum,20,Kochi Tuskers Kerala,Chennai Super Kings,Kochi Tuskers Kerala,field,Nehru Stadium
4,0.5,MEK Hussey,RP Singh,0,M Vijay,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Chennai Super Kings,Kochi,2011-04-18,male,T20,0,Kochi Tuskers Kerala,wickets,7,0,0,0,0,BB McCullum,20,Kochi Tuskers Kerala,Chennai Super Kings,Kochi Tuskers Kerala,field,Nehru Stadium
5,0.6,MEK Hussey,RP Singh,0,M Vijay,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Chennai Super Kings,Kochi,2011-04-18,male,T20,0,Kochi Tuskers Kerala,wickets,7,0,0,0,0,BB McCullum,20,Kochi Tuskers Kerala,Chennai Super Kings,Kochi Tuskers Kerala,field,Nehru Stadium
6,1.1,M Vijay,R Vinay Kumar,0,MEK Hussey,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Chennai Super Kings,Kochi,2011-04-18,male,T20,0,Kochi Tuskers Kerala,wickets,7,0,0,0,0,BB McCullum,20,Kochi Tuskers Kerala,Chennai Super Kings,Kochi Tuskers Kerala,field,Nehru Stadium
7,1.2,M Vijay,R Vinay Kumar,0,MEK Hussey,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Chennai Super Kings,Kochi,2011-04-18,male,T20,0,Kochi Tuskers Kerala,wickets,7,0,0,0,0,BB McCullum,20,Kochi Tuskers Kerala,Chennai Super Kings,Kochi Tuskers Kerala,field,Nehru Stadium
8,1.3,M Vijay,R Vinay Kumar,0,MEK Hussey,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,Chennai Super Kings,Kochi,2011-04-18,male,T20,0,Kochi Tuskers Kerala,wickets,7,0,0,0,0,BB McCullum,20,Kochi Tuskers Kerala,Chennai Super Kings,Kochi Tuskers Kerala,field,Nehru Stadium
9,1.4,MEK Hussey,R Vinay Kumar,0,M Vijay,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Chennai Super Kings,Kochi,2011-04-18,male,T20,0,Kochi Tuskers Kerala,wickets,7,0,0,0,0,BB McCullum,20,Kochi Tuskers Kerala,Chennai Super Kings,Kochi Tuskers Kerala,field,Nehru Stadium
10,1.5,MEK Hussey,R Vinay Kumar,0,M Vijay,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Chennai Super Kings,Kochi,2011-04-18,male,T20,0,Kochi Tuskers Kerala,wickets,7,0,0,0,0,BB McCullum,20,Kochi Tuskers Kerala,Chennai Super Kings,Kochi Tuskers Kerala,field,Nehru Stadium
11,1.6,MEK Hussey,R Vinay Kumar,0,M Vijay,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Chennai Super Kings,Kochi,2011-04-18,male,T20,0,Kochi Tuskers Kerala,wickets,7,0,0,0,0,BB McCullum,20,Kochi Tuskers Kerala,Chennai Super Kings,Kochi Tuskers Kerala,field,Nehru Stadium
12,2.1,M Vijay,RP Singh,{'wides': 1},MEK Hussey,"{'batsman': 0, 'extras': 1, 'total': 1}",0,1.0,0,0.0,0,0,0,0,0,0,1,1,Chennai Super Kings,Kochi,2011-04-18,male,T20,0,Kochi Tuskers Kerala,wickets,7,0,0,0,0,BB McCullum,20,Kochi Tuskers Kerala,Chennai Super Kings,Kochi Tuskers Kerala,field,Nehru Stadium
13,2.2,M Vijay,RP Singh,0,MEK Hussey,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,Chennai Super Kings,Kochi,2011-04-18,male,T20,0,Kochi Tuskers Kerala,wickets,7,0,0,0,0,BB McCullum,20,Kochi Tuskers Kerala,Chennai Super Kings,Kochi Tuskers Kerala,field,Nehru Stadium
